arm,model,variant,num_keys,num_updates,condition,query_type,subset,layer,rel_depth,entropy_nats,entropy_norm,n_trials,provenance_tier,source_file
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,8,0.222222,6.247136865343366,0.5235960498688593,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,9,0.25,6.580524138041905,0.5515384917945195,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,10,0.277778,7.058957849230085,0.5916378215678014,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,11,0.305556,7.1822430065699985,0.6019708145503542,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,12,0.333333,6.681859799793789,0.5600318149516419,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,13,0.361111,7.052801404680524,0.5911218267822109,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,14,0.388889,7.803467375891549,0.6540379667306608,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,15,0.416667,8.090594359806605,0.6781031597669622,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,16,0.444444,8.094174180712018,0.6784031980286035,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,17,0.472222,8.426717553819929,0.7062749095538157,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,18,0.5,8.759420122419085,0.7341599638522325,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,19,0.527778,8.55566440309797,0.7170824302437447,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,20,0.555556,8.463795253208705,0.7093825310701437,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,21,0.583333,8.600148132869176,0.7208107790367492,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,22,0.611111,8.431066376822335,0.7066394007751094,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,23,0.638889,8.873262405395508,0.7437015139990181,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,24,0.666667,8.34882048198155,0.6997460628212917,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,25,0.694444,7.9157862322671075,0.6634518327610792,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,26,0.722222,7.036169971738543,0.5897278838000443,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,27,0.75,7.2963404314858575,0.6115337491032324,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,28,0.777778,7.620398146765573,0.6386942457126918,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,29,0.805556,7.2941654069083075,0.6113514521083498,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,30,0.833333,7.317167656762259,0.6132793572305252,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,31,0.861111,8.887482166290283,0.74489332567132,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,32,0.888889,9.472029549734932,0.7938864416426913,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,33,0.916667,7.526894058500018,0.6308573162011847,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,34,0.944444,1.639781266450882,0.13743623875534328,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,35,0.972222,1.866424709558487,0.15643207862530853,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,correct,36,1.0,0.7613690420985222,0.0638132045972571,14,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,1,0.027778,7.062332184875713,0.5919206373365391,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,2,0.055556,4.778685390949249,0.40051960573294226,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,3,0.083333,5.612392513190999,0.47039573704919163,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,4,0.111111,5.7384954235133,0.4809648965129474,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,5,0.138889,5.2441990340457245,0.43953605597874296,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,6,0.166667,6.410101750317742,0.5372547501469471,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,7,0.194444,6.138651444631464,0.5145034785073719,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,8,0.222222,6.284053921699524,0.5266902072880932,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,9,0.25,6.581725145087523,0.5516391527146349,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,10,0.277778,7.068908007705913,0.5924717817940315,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,11,0.305556,7.204758507363937,0.6038579234020788,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,12,0.333333,6.724734085447648,0.5636252701765221,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,13,0.361111,7.042994986562168,0.5902999139762636,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,14,0.388889,7.7943238615989685,0.6532716143889867,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,15,0.416667,8.092706852099475,0.6782802156957447,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,16,0.444444,8.084064287297865,0.6775558498160787,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,17,0.472222,8.439723372459412,0.7073649761574017,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,18,0.5,8.754520114730386,0.7337492757681656,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,19,0.527778,8.560143912539763,0.7174578747873217,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,20,0.555556,8.451403905363644,0.7083439655762105,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,21,0.583333,8.590285742984099,0.7199841750263999,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,22,0.611111,8.40064037547392,0.7040892831031701,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,23,0.638889,8.85591349882238,0.7422474368518337,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,24,0.666667,8.3111571950071,0.6965893610057288,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,25,0.694444,7.813434320337632,0.6548733338522271,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,26,0.722222,6.920980453491211,0.5800734167952962,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,27,0.75,7.299488270983977,0.6117975813774986,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,28,0.777778,7.6982508196550254,0.6452193712022245,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,29,0.805556,7.2992374090587395,0.6117765556955025,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,30,0.833333,7.253260475747726,0.6079230558946129,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,31,0.861111,8.874662402798148,0.7438188530497944,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,32,0.888889,9.449845457778258,0.7920271094127731,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,33,0.916667,7.389824819915435,0.619369027497352,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,34,0.944444,1.9333654455840588,0.16204263362255,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,35,0.972222,1.9602317167993855,0.16429439691608194,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d50,ordinal,wrong,36,1.0,0.6403096194463775,0.053666758814756424,136,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,1,0.027778,7.060832344690959,0.5917949300864662,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,2,0.055556,4.841322914759318,0.4057694923205823,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,3,0.083333,5.613085829416911,0.47045384649116834,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,4,0.111111,5.757285073598226,0.4825397277956528,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,5,0.138889,5.25051199277242,0.4400651688065121,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,6,0.166667,6.408206303914388,0.5370958856509505,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,7,0.194444,6.119567540486654,0.5129039846845729,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,8,0.222222,6.267880560557048,0.5253346570272555,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,9,0.25,6.574560295740763,0.5510386397281687,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,10,0.277778,7.061176172892252,0.5918237476219087,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,11,0.305556,7.1913570785522465,0.6027346992212019,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,12,0.333333,6.740682690938314,0.5649619828203818,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,13,0.361111,7.073011477788289,0.5928157090637873,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,14,0.388889,7.802932335535686,0.6539931229849756,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,15,0.416667,8.086271556218465,0.6777408493306942,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,16,0.444444,8.079176909128824,0.6771462202595823,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,17,0.472222,8.428725681304932,0.7064432182753054,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,18,0.5,8.759279842376708,0.7341482064539798,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,19,0.527778,8.56025141398112,0.7174668848876704,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,20,0.555556,8.420412222544352,0.7057464360114284,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,21,0.583333,8.595063749949137,0.7203846377707044,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,22,0.611111,8.34011536916097,0.6990164545567754,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,23,0.638889,8.883474464416503,0.7445574250955211,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,24,0.666667,8.310612150828044,0.6965436788019755,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,25,0.694444,7.870597524642944,0.6596643971212501,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,26,0.722222,6.875293480555216,0.576244219664614,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,27,0.75,7.314237979253133,0.6130338099335421,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,28,0.777778,7.585461740493774,0.6357660940305978,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,29,0.805556,7.268118527730306,0.6091683651449968,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,30,0.833333,7.219451742172241,0.6050894187048474,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,31,0.861111,8.895572261810303,0.745571387021447,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,32,0.888889,9.473182646433512,0.7939830870163254,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,33,0.916667,7.080814171234767,0.5934696821645812,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,34,0.944444,2.089644283950329,0.17514095117352546,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,35,0.972222,2.101662235657374,0.17614822093196983,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,all,36,1.0,0.6818997495745619,0.05715258413250415,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,correct,1,0.027778,7.0457419819302025,0.5905301499955332,9,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,10,8,IVQ_d75,ordinal,correct,2,0.055556,4.870774322085911,0.40823792559996674,9,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
