arm,model,variant,num_keys,num_updates,condition,query_type,subset,layer,rel_depth,entropy_nats,entropy_norm,n_trials,provenance_tier,source_file
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,1,0.027778,7.018031269709269,0.5882076109235264,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,2,0.055556,4.4018780104319255,0.3689379611727251,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,3,0.083333,5.377764368057251,0.45073066925443667,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,4,0.111111,5.291311664581299,0.44348474283787115,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,5,0.138889,4.7635016345977785,0.39924699797371316,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,6,0.166667,5.615560137430827,0.47066122755711404,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,7,0.194444,6.1322341028849285,0.5139656169458965,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,8,0.222222,6.305478610992432,0.5284858911229818,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,9,0.25,6.906365076700847,0.5788484470660064,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,10,0.277778,7.01789849281311,0.5881964823921944,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,11,0.305556,7.208005119959513,0.604130034221345,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,12,0.333333,6.2884583632151285,0.5270593601062812,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,13,0.361111,6.731177565256755,0.5641653224673839,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,14,0.388889,7.576702124277751,0.6350319176314021,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,15,0.416667,7.9495718320210775,0.6662835310182067,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,16,0.444444,8.113059816360474,0.6799860742226006,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,17,0.472222,8.439001083374023,0.7073044383910417,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,18,0.5,8.278274110158284,0.6938333059191405,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,19,0.527778,8.095456466674804,0.6785106712406347,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,20,0.555556,8.280497999191285,0.6940196984279211,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,21,0.583333,8.632013371785481,0.7234815246253827,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,22,0.611111,8.48287867863973,0.710981984770139,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,23,0.638889,9.067771638234456,0.7600040647791184,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,24,0.666667,8.115201393763224,0.6801655678838947,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,25,0.694444,7.950129744211833,0.6663302917384448,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,26,0.722222,7.842664823532105,0.6573232523249934,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,27,0.75,7.559905271530152,0.6336241101928203,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,28,0.777778,8.23444125811259,0.6901595096376899,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,29,0.805556,8.108996184666951,0.6796454859581341,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,30,0.833333,8.257718629837036,0.6921104737591683,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,31,0.861111,7.893476918538411,0.6615820052232142,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,32,0.888889,8.665139811833699,0.7262579762270253,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,33,0.916667,4.964668708841006,0.4161075674966508,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,34,0.944444,0.7514919957518578,0.06298537217370717,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,35,0.972222,0.5139843263477087,0.04307896061364345,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,all,36,1.0,0.03030931608043223,0.0025403378405202824,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,1,0.027778,7.018031269709269,0.5882076109235264,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,2,0.055556,4.4018780104319255,0.3689379611727251,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,3,0.083333,5.377764368057251,0.45073066925443667,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,4,0.111111,5.291311664581299,0.44348474283787115,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,5,0.138889,4.7635016345977785,0.39924699797371316,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,6,0.166667,5.615560137430827,0.47066122755711404,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,7,0.194444,6.1322341028849285,0.5139656169458965,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,8,0.222222,6.305478610992432,0.5284858911229818,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,9,0.25,6.906365076700847,0.5788484470660064,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,10,0.277778,7.01789849281311,0.5881964823921944,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,11,0.305556,7.208005119959513,0.604130034221345,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,12,0.333333,6.2884583632151285,0.5270593601062812,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,13,0.361111,6.731177565256755,0.5641653224673839,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,14,0.388889,7.576702124277751,0.6350319176314021,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,15,0.416667,7.9495718320210775,0.6662835310182067,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,16,0.444444,8.113059816360474,0.6799860742226006,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,17,0.472222,8.439001083374023,0.7073044383910417,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,18,0.5,8.278274110158284,0.6938333059191405,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,19,0.527778,8.095456466674804,0.6785106712406347,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,20,0.555556,8.280497999191285,0.6940196984279211,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,21,0.583333,8.632013371785481,0.7234815246253827,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,22,0.611111,8.48287867863973,0.710981984770139,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,23,0.638889,9.067771638234456,0.7600040647791184,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,24,0.666667,8.115201393763224,0.6801655678838947,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,25,0.694444,7.950129744211833,0.6663302917384448,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,26,0.722222,7.842664823532105,0.6573232523249934,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,27,0.75,7.559905271530152,0.6336241101928203,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,28,0.777778,8.23444125811259,0.6901595096376899,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,29,0.805556,8.108996184666951,0.6796454859581341,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,30,0.833333,8.257718629837036,0.6921104737591683,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,31,0.861111,7.893476918538411,0.6615820052232142,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,32,0.888889,8.665139811833699,0.7262579762270253,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,33,0.916667,4.964668708841006,0.4161075674966508,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,34,0.944444,0.7514919957518578,0.06298537217370717,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,35,0.972222,0.5139843263477087,0.04307896061364345,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d25,ordinal,correct,36,1.0,0.03030931608043223,0.0025403378405202824,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,1,0.027778,7.026302417119344,0.5889008469138926,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,2,0.055556,4.4206622632344565,0.3705123400888819,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,3,0.083333,5.385851221084595,0.4514084588390508,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,4,0.111111,5.352633930842082,0.44862439274073695,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,5,0.138889,4.845239429473877,0.40609775015741206,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,6,0.166667,5.635846885045369,0.4723615362176444,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,7,0.194444,6.0807830397288,0.5096533097224785,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,8,0.222222,6.272827345530192,0.5257492656915637,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,9,0.25,6.855889520645142,0.5746179007636967,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,10,0.277778,7.0215324147542315,0.5885010550652306,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,11,0.305556,7.209606507619222,0.6042642525474371,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,12,0.333333,6.337011051177979,0.5311287435976045,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,13,0.361111,6.764871549606323,0.5669893420927019,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,14,0.388889,7.572918405532837,0.6347147899245255,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,15,0.416667,7.946294069290161,0.6660088093888727,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,16,0.444444,8.058869851430257,0.675444209334479,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,17,0.472222,8.359246476491291,0.7006199046561874,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,18,0.5,8.204008496602377,0.6876088253711511,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,19,0.527778,8.153754161198934,0.6833968204042035,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,20,0.555556,8.40189245223999,0.704194224368742,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,21,0.583333,8.69553389231364,0.7288054184908527,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,22,0.611111,8.684210255940755,0.7278563419134082,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,23,0.638889,9.070959326426188,0.7602712369223547,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,24,0.666667,8.298588641484578,0.6955359432371082,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,25,0.694444,8.138700682322185,0.6821351316903899,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,26,0.722222,8.024898341496785,0.6725969292455916,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,27,0.75,8.064397106170654,0.6759074693544004,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,28,0.777778,8.461278276443482,0.70917157377558,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,29,0.805556,8.552120615641275,0.7167854120810417,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,12,10,IVQ_d50,ordinal,all,30,0.833333,8.801370620727539,0.737675992983304,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
