arm,model,variant,num_keys,num_updates,condition,query_type,subset,layer,rel_depth,entropy_nats,entropy_norm,n_trials,provenance_tier,source_file
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,2,0.166667,2.2285162846247357,0.5667891948404178,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,3,0.25,2.234696916739146,0.568361144538026,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,4,0.333333,2.243420829375585,0.5705799389229628,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,5,0.416667,2.2466579536596933,0.5714032522095862,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,6,0.5,2.241457623243332,0.5700806273268653,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,7,0.583333,2.2261894822120665,0.5661974080650064,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,8,0.666667,2.246531015634537,0.5713709674551201,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,9,0.75,2.251372279723485,0.5726022692831195,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,10,0.833333,2.266942568620046,0.5765623352552646,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,11,0.916667,2.266388301054637,0.576421365736984,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,10,IVQ_d75,ordinal,wrong,12,1.0,2.205314252773921,0.5608881112171497,120,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,1,0.083333,2.221540586153666,0.565015032117378,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,2,0.166667,2.2259560298919676,0.5661380330209669,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,3,0.25,2.230098436673482,0.5671915911307256,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,4,0.333333,2.237853940327962,0.5691640854320834,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,5,0.416667,2.2409111642837525,0.5699416438086153,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,6,0.5,2.2325474071502684,0.5678144494936199,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,7,0.583333,2.20818150361379,0.5616173528233911,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,8,0.666667,2.222137276331584,0.5651667911813996,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,9,0.75,2.221373208363851,0.5649724621243395,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,10,0.833333,2.231901013056437,0.5676500489951725,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,11,0.916667,2.230785830815633,0.5673664193673672,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,all,12,1.0,2.033402942816416,0.517165086338656,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,1,0.083333,2.220947193376946,0.5648641116971591,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,2,0.166667,2.2259229096499356,0.5661296093915574,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,3,0.25,2.230041576154304,0.5671771295231953,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,4,0.333333,2.2378696528348057,0.569168081669025,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,5,0.416667,2.241100217356826,0.5699897265800132,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,6,0.5,2.2318442229068642,0.5676356052850797,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,7,0.583333,2.2067857366619688,0.5612623607453586,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,8,0.666667,2.217642625172933,0.5640236450761291,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,9,0.75,2.215222199757894,0.5634080467151813,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,10,0.833333,2.228161233844179,0.5666988930789147,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,11,0.916667,2.2277532057328657,0.5665951173397474,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,correct,12,1.0,2.01252788847143,0.5118558340230789,33,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,1,0.083333,2.2217079533471003,0.5650575994153891,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,2,0.166667,2.225965371498695,0.5661404089164415,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,3,0.25,2.2301144742558145,0.5671956700456701,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,4,0.333333,2.237849508595263,0.5691629582883304,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,5,0.416667,2.240857841622116,0.5699280820012984,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,6,0.5,2.2327457411676392,0.5678648927319269,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,7,0.583333,2.208575181471996,0.561717478794118,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,8,0.666667,2.2234049984532542,0.5654892170059631,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,9,0.75,2.2231081082270694,0.5654137074961533,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,10,0.833333,2.232955822577843,0.5679183237407835,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,11,0.916667,2.2316411866082086,0.5675839660931059,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,FVQ,ordinal,wrong,12,1.0,2.03929077865731,0.5186625677609983,117,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,1,0.083333,2.2044491736094156,0.5606680914997676,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,2,0.166667,2.2066415898005167,0.5612256991853312,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,3,0.25,2.2114597209294637,0.5624511174970809,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,4,0.333333,2.217628126144409,0.5640199574689266,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,5,0.416667,2.219730337460836,0.5645546229177018,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,6,0.5,2.210943473180135,0.562319817740288,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,7,0.583333,2.1929847367604576,0.5577522864972422,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,8,0.666667,2.2031220451990765,0.560330556589956,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,9,0.75,2.2072507095336915,0.5613806195175314,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,10,0.833333,2.232825306256612,0.5678851289011787,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,11,0.916667,2.2321954679489138,0.5677249391149234,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,all,12,1.0,2.1297082336743673,0.5416588711231107,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,1,0.083333,2.2163624895943537,0.5636980620777571,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,2,0.166667,2.2156195508109198,0.563509106907098,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,3,0.25,2.2195216682222156,0.5645015510731917,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,4,0.333333,2.225639912817213,0.5660576334548915,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,5,0.416667,2.2276488807466297,0.5665685838675181,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,6,0.5,2.2200920714272394,0.5646466244457942,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,7,0.583333,2.2022723886701794,0.5601144593851802,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,8,0.666667,2.21704802248213,0.5638724169326802,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,9,0.75,2.2210139301088123,0.5648810851690522,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,10,0.833333,2.243178208669027,0.5705182320393871,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,11,0.916667,2.242788804901971,0.5704191931186844,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,correct,12,1.0,2.156886339187622,0.5485712085591995,18,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,1,0.083333,2.2028246305205603,0.5602549136936784,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,2,0.166667,2.2054173223900073,0.5609143254050903,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,3,0.25,2.210360364480452,0.5621715129185201,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,4,0.333333,2.216535609779936,0.5637420925617493,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,5,0.416667,2.218650536103682,0.5642799918790904,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,6,0.5,2.20969593705553,0.5620025259168098,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,7,0.583333,2.191718238772768,0.5574301720125233,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,8,0.666667,2.201223048296842,0.5598475756341298,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,9,0.75,2.205373906727993,0.560903283292324,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,10,0.833333,2.2314135468367375,0.5675260693823321,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,11,0.916667,2.2307509220007695,0.5673575408416832,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,CVQ,ordinal,wrong,12,1.0,2.126002128377105,0.5407162796545528,132,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,1,0.083333,2.2297203079859416,0.56709541985487,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,2,0.166667,2.2282782936096193,0.5667286654483875,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,3,0.25,2.2324773279825845,0.5677966259240551,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,4,0.333333,2.23883056640625,0.5694124754090342,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,5,0.416667,2.2405562257766722,0.5698513706021624,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,6,0.5,2.234631902376811,0.5683446091246054,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,7,0.583333,2.2186752462387087,0.5642862765258001,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,8,0.666667,2.234130121866862,0.5682169888899304,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,9,0.75,2.236850018501282,0.5689087531970201,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,10,0.833333,2.253281847635905,0.5730879388144754,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,11,0.916667,2.2510516945521037,0.5725207333246797,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,all,12,1.0,2.168851022720337,0.5516142436910563,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,correct,1,0.083333,2.2174242782592772,0.5639681118622863,25,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,12,12,IVQ_d25,ordinal,correct,2,0.166667,2.216557626724243,0.5637476922363953,25,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
